payment_id,user_id,payment_date,amount,status,gateway,failure_reason
6216f82d-b39a-47ea-a91f-7387981eba46,7718d3d9-3157-4d55-99ef-ff3d9b565aa6,2024-12-03,8785.34,failed,paypal,fraud_detected
230d0619-959c-40ec-92d7-adc9a61840ce,abf93a04-11b2-4112-834d-20299cdb564e,2024-09-13,19124.07,success,stripe,
a6c0227c-a65b-4fa4-9a03-9a45c97c35bb,17253af2-c28a-472c-a5dd-2982c72df7b9,2023-09-22,10317.99,success,stripe,
6be14ba3-e2a2-4821-93a0-02886d926b8f,72bacec7-70f7-4a57-8858-77c164668e95,2024-12-20,6081.23,success,paypal,
2bae9a3c-fe78-403f-82df-393c2e1f2394,3dc95cde-2e03-4742-9e21-7a399422594f,2024-07-15,7032.65,success,razorpay,
77d0a578-1b19-4ec2-a730-74b9047aa057,6238865e-ae22-4e05-88a3-7403fcd52de1,2024-11-02,8373.45,success,razorpay,
b6fe81bc-fdfc-44c7-aae7-244649b58ff9,d189da77-2358-4c2c-82be-42fb1bb5b31d,2024-10-22,5238.87,success,razorpay,
19596ff6-1613-4efb-a1f2-7950ca2b56b2,8f13cd89-8a4d-4914-bbc2-12fe21d136f6,2023-12-30,8083.34,failed,stripe,fraud_detected
97756616-699c-4058-9cef-8eec39a60154,fd388f06-7198-4885-913a-ac2ec76062a3,2024-03-23,11614.71,success,razorpay,
b33fd370-020d-4a14-b73f-305bd184743e,68398035-badd-4a2a-bbb3-edcdd522a229,2023-08-16,4251.15,success,paypal,
dda75dfc-1cf3-43b9-a6c0-810b0cebc5aa,95379fb0-f287-47e8-9c0a-fec25e4f39b2,2024-04-19,5814.17,success,stripe,
4b15a674-f722-4422-81be-e3c16a6900f6,ba1fbbf3-7da9-4bd9-867e-17a6f0cf3af0,2024-06-27,8028.47,success,bank_transfer,
587b3d94-5df1-472c-ab1a-085c460df82a,051dd1c6-2ca1-4e44-b66f-6eadc2f9458d,2024-11-01,3674.06,refunded,bank_transfer,gateway_timeout
3c3ebf55-32a5-4292-a92e-bba70e5ac761,6062e176-cdd4-48d4-b0dc-bd3431514946,2024-01-30,9761.59,success,stripe,
56c7b6c5-3b7d-4f96-a7d5-ccd885f30313,9367cace-0118-477e-9d1b-cb9e0ae8faf6,2024-07-21,7949.49,success,bank_transfer,
84e186a0-f695-4053-908c-cc21eff10c1a,b6907423-41ca-4d5d-8b87-872a63e39025,2024-12-04,8976.76,success,stripe,
a5f03846-a1a9-4a11-88ea-916b9fcd7852,d22f1252-cae5-42b3-9ed9-d6fa89e62622,2023-04-16,1037.2,success,razorpay,
d02d5b9b-df94-4497-b4df-4c5a3da9af74,00a893c9-42c8-49c5-8f38-62a75169ff99,2024-04-19,1213.34,success,stripe,
428e1934-131f-44da-9a43-bed03d0f7440,8296449f-8f66-4111-a835-3562a90def09,2024-04-19,5329.6,success,paypal,
372ee49a-4d07-4888-b816-0b02434bd33d,55982ba9-eb5f-49f9-8214-a14fbd5df6f0,2024-11-17,8888.27,success,razorpay,
da6f82c1-b726-4386-9592-8e40208a7d6a,0ff136a1-fdbe-440c-b572-f63d213c0302,2024-11-23,8790.09,failed,razorpay,insufficient_funds
af6411e7-acfb-49d3-a4ee-61b18fc123ec,c5654ada-a789-4099-b295-30fff07ffdbd,2023-06-22,9427.75,success,stripe,
c24ffd5a-229b-4b5c-b1cf-4a3c5cb1cd7e,c5cb20fa-3c06-450e-abfd-be10da96cbbd,2024-06-27,6530.68,success,paypal,
b420f228-4a68-4dbc-b684-375db9388a45,2f3af7b0-3d56-4759-b43a-dd8294425e20,2023-12-19,3374.97,success,stripe,
7df3c9cf-68a3-458a-b1f0-27e12f5ae388,219c4ff3-c6ac-4c6c-8f2b-0dd623f4882e,2024-11-17,6020.01,success,paypal,
9373999f-6c1f-4119-9165-3715d29c3a00,93292d54-eb84-4d34-88c6-88c44a6f24c6,2024-10-20,8296.72,success,razorpay,
ab6a48a7-53e3-43b2-a532-2f7fc9a98e38,a72e6675-ae52-4b0e-b5ee-70ba918df829,2024-12-21,2940.15,refunded,paypal,invalid_card
e5cf2ca8-6d34-4941-84a9-2743bf50f14e,966ba1e6-c97e-4140-b70b-cd3fa9aa84b3,2023-09-22,13424.31,refunded,stripe,fraud_detected
d2b9f292-7e2d-48a4-ad87-ca886b2080fb,44e32334-8c8d-42bc-9bd1-013810bdedbc,2024-04-13,6715.5,success,paypal,
f824507a-46b3-4d5e-8786-4a2a1021a67c,0ced5147-9fac-4295-9a2b-d6ee42351827,2024-01-25,6596.66,success,razorpay,
ebd22c85-de9a-410b-97af-494d8606654a,72b10968-8254-4869-8773-3e8d35dc30b1,2024-09-25,2501.72,success,razorpay,
854c3fcb-d9c1-4584-8a12-3cf28d896ec1,ce450948-6324-4236-9511-fbb7f3243ddc,2024-01-17,7850.69,success,razorpay,
58b6c07f-fcc9-4a07-a0d6-6ef8eac921b0,daaad63f-bf41-488c-8dd7-06ebeaebfb01,2024-11-19,2773.64,success,paypal,
99cf1535-1ae5-44ac-829d-17b0cec3faff,4dd3b6b1-26e6-42c7-812b-6726e6aaf6fe,2024-08-01,2103.83,success,stripe,
8f3b8037-e10d-4c4d-b99c-5bfe3cf3a651,8316975b-49bc-40c1-9c76-05fe81e56338,2023-05-03,7193.1,refunded,bank_transfer,bank_error
46c25cbb-5e63-4346-a0c2-98cb0d2205eb,c95450b5-ff2e-4884-a4a0-23d9e1a9586e,2024-12-09,8452.58,success,razorpay,
4199f40e-cba0-4693-985d-c55298041979,00de313a-faba-46c8-aff3-2748323c28c6,2024-11-07,3379.99,success,razorpay,
e40c50fb-36e9-4b36-ac1a-e133655080e8,bc0db6c3-ce7f-477d-9b0c-253a22269d0b,2024-12-23,8966.42,success,stripe,
1f20fbc5-e089-47ff-95b7-bda840dc1d2f,68d80328-0d94-4849-938e-1ef66ef84a49,2024-04-17,7923.04,refunded,stripe,fraud_detected
60604301-fd46-4047-bff0-4e442f147602,4d891175-a9c6-400c-8eb8-fcf4f0132ba9,2024-09-05,19712.18,success,razorpay,
5a797949-6a86-4f4d-a84c-31f10277e942,51c9eb31-a4b3-4b40-bff7-5de7ea25cbd2,2024-12-09,3794.52,failed,stripe,expired_card
181405bc-202c-439c-960b-a9361c47cf3e,990afc86-7a77-4a65-aee4-8ff9c7836fd4,2024-08-10,7308.16,failed,razorpay,network_error
420b81c6-7eab-49b1-b868-2ff29a04e0d7,53b4063a-9fad-4799-a5cc-b192193deb2d,2024-05-22,639.46,success,bank_transfer,
128fb935-44cf-4be2-96ad-d55145e3487b,12213233-4b4a-44e7-8e85-0b9fef9fdb40,2024-07-08,902.65,success,stripe,
20d473cd-0920-4d77-b1ff-358d36f1ba17,d80396bd-c416-47be-adb6-fb55aeda9ec9,2024-06-25,3846.05,success,razorpay,
86a75c43-70df-4557-ab19-96663d278650,f3b48bd0-a465-42f0-8e06-1088dd67441d,2024-12-18,8474.32,failed,stripe,expired_card
43af9287-a933-44d3-b78e-86fb657f855a,682d9ff7-bd5b-46b3-bdf8-690df4b9919e,2024-09-03,11700.92,failed,paypal,network_error
33884405-48ab-4fa0-9e2c-6b5f86a5b87f,5ae9d529-e7bb-4f68-b3ec-27b44d153137,2024-11-22,5243.56,success,stripe,
8e434dcc-5d7e-441d-ad49-0bc4d77a08f3,6ba0585c-f2fe-4e2a-9b3b-b18b04a0bd9b,2023-08-13,1602.72,failed,paypal,fraud_detected
82046721-649f-4b51-9963-565d0e0a4b67,a30e7f0c-e4fd-4334-8f54-61d9a879b210,2024-12-31,4318.63,failed,paypal,fraud_detected
001546b8-9cb7-430e-8f75-d3c90d63a3d8,94043762-5a0c-440f-8387-9fbdf9f52511,2024-08-04,8650.76,success,paypal,
cc2f9b75-948c-4434-a1bd-53c9c3f813c3,3eb67405-f213-43c9-bfaf-9df66f8a90dc,2024-09-07,8012.01,refunded,paypal,invalid_card
df395de8-c7db-4215-b8e8-3c4a15181a9a,5aa0626a-da87-496c-9a99-2cd910cc43e3,2023-04-13,8749.08,failed,stripe,fraud_detected
25cc38e8-ee1a-4937-af13-a13335ddfc28,b043a125-bfe5-4ab0-bcce-8ed6303ab874,2024-12-29,5328.03,success,stripe,
d4b08bf0-9147-424a-8098-fba3245a8e53,9393a1e8-720f-489d-a0d3-6e7ad74a5d01,2024-11-23,9351.08,success,stripe,
71bbd53a-6c6e-49ee-ad7e-d328319b8c88,cd68e49f-d6b6-4445-90ee-f6bcb12f7777,2024-12-18,655.06,success,stripe,
4054e79a-1709-4c6b-8726-66cb3f2d2bbf,2cd6529b-e499-4691-9924-68ff8eddb2c4,2024-11-13,6077.62,success,razorpay,
594ec12e-7183-4e04-940a-969b41880a7a,43278c83-33b6-44d9-b533-9c7fff3c128f,2024-10-29,3382.44,success,paypal,
abfcb57c-3e7e-455a-a694-f5b550a88f6f,99c1e4c4-6406-49db-83ce-275cdd23495b,2024-10-31,8413.55,success,stripe,
dd79f5a1-ad12-4386-87a8-55e13cd9e8a6,457e2d3b-ea97-41be-9acb-75fa721b2a45,2024-12-21,6778.86,success,razorpay,
80db1853-0d19-44ea-abc2-1d0048e7e79d,dc209850-6e34-4fd2-9338-2a094d60bff2,2024-12-27,4486.33,success,razorpay,
f21d4c4e-be2e-49fe-8ffa-928bb9431ff1,fb1573c7-fae8-4a6b-8052-574261509016,2024-11-05,4664.74,success,stripe,
67da73f7-adbe-4f3f-b6d2-eb4b14fad135,f1c606d5-e18d-4535-bb39-188c1ed78f6d,2024-09-07,3732.76,failed,paypal,fraud_detected
15cfc4b9-2b03-4b36-8da7-517e1d71221b,1c5079f4-94f7-4516-bfb2-5bd6b5429ad2,2024-10-24,3278.48,refunded,paypal,invalid_card
4b6df7a8-593b-4607-bf61-ddb025bd7b38,3339a239-8664-4c06-8ad2-ea62a2c57143,2024-03-08,21366.1,success,razorpay,
4df9ae0c-9259-440d-817c-89832514f36a,3c4dbd0a-f4b4-4c5a-852b-4657337d43f3,2024-12-30,8021.77,refunded,razorpay,network_error
89f4276d-c092-4d7e-8737-51f87f05d910,0a66098f-73db-4dc4-8f7c-f58d7862455b,2024-12-31,5745.18,success,razorpay,
afd898f8-e046-47f5-979a-d2b5b6659427,6fc8b5c6-221c-46b7-90d0-d477f56bdb48,2024-10-10,9360.82,success,bank_transfer,
530bec19-ef3e-4b1f-bc69-b35021295a14,b89b00ea-5c4c-48f8-943c-0a1de38f80d1,2024-12-22,1810.64,success,stripe,
6be9f52e-15f3-4827-81b4-064f502f9f61,1101cb91-603a-41ab-bef9-69da2617d803,2024-11-05,8180.31,success,stripe,
841102ab-6b1f-4e45-bd0f-f1fd9052c589,8e2c0a60-1d35-44e2-9d90-56e695897ebb,2024-06-18,7053.1,failed,stripe,fraud_detected
f212398e-cac0-4d58-a7dc-cdcf09f397fc,32b2c636-f254-412a-97f9-785165e67fd2,2024-09-06,16675.43,success,stripe,
65e35dbd-1704-4706-bfae-fbe604c4ceba,fd2c435c-e9c9-418c-99da-954265ae9699,2024-05-05,8399.76,success,razorpay,
37c87b02-8bb4-4251-bdda-b89a72ddb6b7,59b73dbf-b0ea-411b-adf4-ce559e39a817,2024-06-20,4224.24,refunded,stripe,fraud_detected
3b2c03ed-2ada-4142-b5d2-b94dbfb09d41,a040b269-c2c3-4c23-8a46-9f7a7a7ce8a7,2024-12-06,3105.24,failed,stripe,card_declined
af5560de-1d04-4713-89f5-83cf90d677ff,a8d35152-29d6-42dd-a704-8bc0cce38daa,2024-09-07,15804.93,success,stripe,
9a1ac6d2-f826-453f-afaf-217f6cc4d18f,f22612ef-0bb3-4d0e-a9c9-7703de2dcbc9,2024-10-16,4034.15,success,razorpay,
6c61ebfb-306f-4b3d-abe5-d5ff099d1b5d,2ad6795e-f920-47f7-b0e8-d219988a175d,2024-09-21,7585.92,success,razorpay,
d5541d3c-41de-4e57-b834-003efa2c7eb0,d303a14b-0e74-4ef9-a69a-f31796a3a2eb,2024-06-20,9316.58,success,stripe,
2c4a5f1a-3dae-4c03-9790-b6eac16c7172,b8f45746-5ce3-4f01-b906-b0fab01f16b3,2024-07-27,9321.62,success,razorpay,
0dd6388e-8dc8-43e3-a922-4b5b4eba75c5,33875d83-bd46-483a-ba48-df08d25c9ab8,2024-04-04,8468.94,failed,paypal,fraud_detected
5b8e62f2-8c24-4be4-a34e-87aa4274c745,f653485d-90a4-4be3-bb5e-62eb11c085cf,2023-12-03,8249.65,success,stripe,
f34f9182-5c68-4028-9bcd-8c247591c760,40c0c1c9-b5ef-4a1e-b6d8-53dc113a0800,2024-11-16,4638.21,success,bank_transfer,
888d181e-b888-4f72-9620-facf6f44e23b,0ad466a7-dffd-43c6-847b-22724fd2df3e,2023-06-20,5309.92,failed,paypal,fraud_detected
95ef0212-3b00-4d56-a4ec-9cc0c5a35c5c,b906765e-99c8-4771-9e58-a9ac6e0738c7,2024-09-08,7231.53,success,stripe,
b8d82180-6e0c-49df-9156-f746f8e6fe8b,b0f43507-1781-4438-885d-83a8cc8fd11a,2024-04-23,520.54,success,paypal,
c8a41147-4119-434b-ad1b-d1585e63ff9f,f2b1a76c-b150-4761-9804-b35a1a9831fe,2024-11-16,6548.73,success,razorpay,
bbe9d102-fdcd-4b45-be64-332509ba3ac9,49efd70e-0aba-421e-9203-ec12595a2d0b,2024-03-06,16477.42,success,razorpay,
61207534-7769-4d17-805c-a3e676a5c225,9c31367b-3095-4739-9489-ec2fdba82342,2024-11-15,961.19,success,stripe,
1d863e18-e7a2-47a1-ad34-c5ab0ca0c55b,e0a64ce1-e0ae-432e-abb3-1ef490804ea5,2023-07-19,2610.84,success,razorpay,
cb008454-6992-4ce6-bb6e-4e2e32564ba4,0c32c54e-389b-42e3-ac83-d94f95a1bf22,2024-12-02,8550.64,failed,razorpay,network_error
bd197aed-a01d-44c0-a0ba-b1dd402f5133,7c467e39-aed7-4d2f-b468-f42a10bd4d1c,2024-11-13,8310.65,refunded,bank_transfer,gateway_timeout
c4fbc55f-fb82-4707-b422-ed768c3a0c56,3d648256-c693-4a1e-9162-8f0d76bc85a2,2024-12-28,7446.43,refunded,razorpay,network_error
9155c761-18d2-49ce-b633-f91afcee16f6,39b0c8c0-3ea7-4f32-96c0-ab65815c0d48,2024-10-05,4817.43,success,paypal,
f35869ae-e126-46ac-89b7-57b793246347,266f1b60-ca77-4500-9acd-cf20c8e4f6be,2024-08-05,8011.15,success,razorpay,
7bf65114-e662-4858-8a41-327a48a812ba,a989f7f4-ca9d-4411-80cf-75ecff2fa181,2024-06-03,5301.48,success,paypal,
8cbea148-f501-4b8d-b76b-040d9849b78d,d58c86f4-92de-43b2-bb0c-f816ea68f99f,2023-12-04,6157.52,success,razorpay,
cdf85cbb-3a32-4b23-b7d5-443b4959ab98,cdbc7f56-9620-4ae1-861f-3936135e7bcb,2024-10-21,9900.32,success,stripe,
8f59bed4-8adc-4615-b12b-1d26506b94f5,11aee8de-6bf4-42e6-9033-f67df52942b1,2024-12-13,2806.12,failed,paypal,invalid_card
182ca4d2-be4f-4d13-8c75-2baac2ce0521,8a855133-ad82-47fa-8e95-a2591e43f165,2024-02-10,5082.89,success,razorpay,
36272e4e-b661-44a5-b488-bfa0fb6ace5e,3cbef170-1048-4cb2-867e-0131662fc686,2023-10-24,5991.32,refunded,paypal,fraud_detected
8e2a3063-1ee4-4ad1-b778-e0db533b0506,99e74788-5497-44b6-bc9f-9f694dff201f,2023-07-01,473.82,success,razorpay,
33205576-895c-4aca-900e-f30576f0ce1d,938d82a3-185a-4d56-afde-29e66a9bcb69,2024-12-30,5231.75,success,razorpay,
2946d403-18df-4c54-a5cf-e23c9e45faf4,47df80a4-0b51-4517-9ec6-2262c711ad2c,2024-09-17,7530.49,success,stripe,
4a8b7fd7-8955-43b2-87fc-2c788a85c009,1b63b1ea-d168-4e9c-b34f-84323a907bd1,2024-12-28,2331.38,success,razorpay,
e3ea9f24-28d3-4e26-bfa2-954ae2d00538,4dd3b6b1-26e6-42c7-812b-6726e6aaf6fe,2023-08-22,9701.7,success,paypal,
70605403-1f44-4142-be36-792e32f3c704,ee6e2009-636e-453d-89ad-531964366116,2024-08-25,9013.99,success,stripe,
aaeb8d94-2e53-4184-be25-ac9d4334025f,c33d4bbb-986b-43c5-8342-c1eed3344832,2024-11-21,7577.76,success,paypal,
bfbbffd5-cc47-4a93-859a-0c5b3d3295f6,de9c253d-32b7-4c0f-a898-2f0e8f46900e,2024-10-30,200.83,success,razorpay,
e736fde0-6ac3-4412-a3bc-fb56f2d725b6,061eba7e-c3b4-4fab-8ae0-f3f7856ec4c0,2024-12-24,4206.91,success,razorpay,
cd3e8845-0bf5-4107-bb46-4befc7da8e95,f5f145b4-c679-4a8b-a97e-261287098f18,2024-03-28,12481.13,success,stripe,
564c24aa-718f-48c0-88d0-90b3bc1392fa,434880f6-7e6f-420f-a858-f15969db9f3d,2024-01-11,3443.99,success,stripe,
20522651-2844-4a96-ac3f-7dd58f4136d9,ba66ef0b-49f9-4b67-a541-e238ba32aeee,2024-10-31,5795.0,success,stripe,
b4484f2c-689f-4dc2-b604-5edac890adae,3fc78352-3949-4e54-a8f1-fc8b16a8afaf,2024-10-05,2213.93,refunded,paypal,fraud_detected
1d73dcc4-7f74-415f-94f8-dc1438d21aa4,8bfe86cd-b2ed-4bcf-922e-3958e54165bb,2024-03-26,18501.3,success,stripe,
4442d265-bbeb-46f3-bc3c-11ca57229618,7851bce4-811d-4f94-991d-fc737d40446d,2024-10-30,8002.54,pending,razorpay,
adfefce1-bcb7-4f7f-a1cb-ee6d65b72a53,261496a1-da1b-455c-a601-189232a52768,2023-06-24,4022.94,success,paypal,
282d8e36-df88-43a9-9ac1-6308ad021375,cfb395e8-91bf-406a-91f6-f57032909529,2024-06-18,2642.83,success,stripe,
9d7a17d7-ac2e-4ca6-9778-098c82c6fc3f,5233e8e5-087e-4740-bc7d-f79c0c0f0538,2024-11-26,7987.82,success,stripe,
a98c11fa-4089-4640-94b2-ed6b2df28c45,6f83dc94-43b1-4eea-a8ae-c42b82cde692,2024-09-11,11913.48,success,razorpay,
33e501f1-e2a3-49b6-8c87-079845831cfd,fab509a3-4392-4585-bd57-3169cf33bbef,2024-12-17,3829.76,success,paypal,
c2991d64-a072-45e8-b043-76c1b95ed4f1,00d5831a-dc19-41a5-8f41-8567927245da,2024-11-09,5758.33,failed,razorpay,gateway_timeout
2b8a8aa1-6588-405c-b4a2-0c2f8ccb6fb1,94c4bb8e-f413-46a2-8c0b-e924dcafde4a,2024-12-19,8670.97,failed,stripe,card_declined
15d80d9f-631b-443c-9941-6197fff2bd93,3eb67405-f213-43c9-bfaf-9df66f8a90dc,2024-12-25,3834.18,success,bank_transfer,
0cc50a4d-f8de-47c7-96f6-36131a9c73c1,0cd75131-67f8-468b-a9e8-8c84d9364cd6,2024-09-21,21149.89,refunded,razorpay,insufficient_funds
c3f4fc71-20b9-4b34-8860-fea748dd53bc,382523a6-1626-4a6b-982e-20d9827c142e,2024-03-30,14844.45,success,razorpay,
5088e95a-60b4-4031-a06b-6b17fc78818e,45656a76-79f9-4f92-9d33-341b05d543d9,2023-05-25,257.81,success,stripe,
2ed2d6a5-10de-45c4-ab89-5738a8b5705e,bf49f6bd-9f33-47a4-8a30-55f6bb1cf891,2024-01-04,625.96,failed,bank_transfer,insufficient_funds
f63ed966-4870-44e2-9404-37656e2dc3ca,1bd4cb68-1d99-466e-b40f-d8d712a9b58a,2024-06-03,6181.4,success,paypal,
692bd708-b78c-485d-afb8-3df81de245c7,18c7180d-d38c-4ccd-af2d-824999b11281,2023-08-21,4717.9,success,stripe,
752ba51c-873d-49a3-aba0-98510d450916,61c53b2a-692f-4cba-90f9-0113a3d46ffe,2024-05-18,8929.22,success,stripe,
3b3bfac1-4efe-45ee-a1ba-99fcb61717f3,a2540c99-a23a-4c8d-9e41-1b0210a47562,2024-10-13,9966.61,success,razorpay,
33c52e79-1447-4511-9beb-c503ecf8632a,78206531-5219-403e-924e-f1934b9a0544,2024-08-20,4468.83,refunded,stripe,expired_card
981ce113-4a52-4006-a330-6158906fa50e,e64720a7-bb2b-4586-a0c3-008aa372f3c7,2024-11-16,4119.83,success,paypal,
5276a846-6ef5-48ec-9dd0-3ebfd874937f,5da31434-62f3-4e7b-9221-9d29f5bb1740,2024-10-26,8818.26,success,razorpay,
f9da23e3-e0ae-49b8-a058-a3abd5838acd,f2314761-3459-4433-9513-1217d7a6403c,2024-10-11,5072.85,success,razorpay,
8cc19024-2b22-4daf-8827-516520953eb3,c1ab0081-8915-433c-8ca4-9760337339e2,2024-12-22,4799.02,failed,stripe,expired_card
9a63277d-8cae-491a-8c85-a808733df300,a36f0757-eb03-443a-87ac-66de32d057fb,2024-12-17,4385.0,success,stripe,
7359364f-fda3-488c-b6c5-76ccd188fe5e,91296de3-edf0-4d20-9269-1f14edd33fa5,2023-12-18,2300.83,success,stripe,
51b22f41-bd37-4a3d-a218-1e722a976830,1101cb91-603a-41ab-bef9-69da2617d803,2024-10-10,1653.62,refunded,paypal,network_error
81dd6d0f-6708-4ff7-853b-c82ed66ce0c7,3c4dbd0a-f4b4-4c5a-852b-4657337d43f3,2024-12-31,4831.71,success,stripe,
c5dbeb7e-1b86-4933-9f69-f51c271f781f,dad5b159-e293-4257-b65d-2a5e6a6b16f7,2023-07-09,8457.98,success,paypal,
467c1edf-48fd-4068-a140-bf0e0e14c53c,61b53684-2351-429b-a8c7-aa8533a33e59,2024-06-04,4664.92,success,paypal,
57174adb-ab09-4ab6-a411-caa7d8a8d3b0,c29310b9-906c-4b12-ab53-b34913d0927c,2024-10-21,3859.87,success,stripe,
398ea09b-1447-43a8-99c9-b181cb042944,6b5b7780-f54f-4e1d-b530-286c983918a3,2024-11-08,3548.02,failed,stripe,card_declined
f570f419-c3d0-419a-bd86-89c2b4679497,e890a000-bf2e-4aec-82e0-e97a77aac4bc,2024-07-14,793.43,success,razorpay,
375e8c20-aa1d-473a-a6b1-159f2ff42a91,3f3f9707-f29f-4f1e-8f28-16095f20d5d2,2024-12-05,7295.27,success,razorpay,
61c88968-193f-43cd-8581-5dcef30eee18,25f51115-efbe-41c5-8ac7-274b98816a74,2024-07-31,3500.4,success,razorpay,
5955ed31-5b62-4752-b2a2-763d78afbca1,b74b93ae-6b36-4ae3-b69a-b7734487fae7,2024-12-12,3285.24,failed,razorpay,bank_error
2222e237-13cb-47b1-b0ed-1e47f5ff9262,7d3dbc71-6489-4237-b078-67dbdb7c7252,2024-06-11,6673.07,success,razorpay,
16a348cb-27f4-4eb8-9e1c-1b98a28178a8,720897cb-530d-44c4-a7ef-4b90bc633512,2024-11-06,4076.09,success,paypal,
0c706581-ba46-40ac-bff2-c0614a084a50,b8e4caf5-3319-4591-826e-b27b36dd4fc1,2024-10-24,8723.57,failed,razorpay,gateway_timeout
65f50653-c153-4fa8-b7f3-65beb73d0287,e287b7da-e653-4dd9-ad0c-024abf33ff48,2024-07-19,655.67,success,paypal,
9325ac5f-de66-4e0f-9325-b6a85db0a1c2,a989f7f4-ca9d-4411-80cf-75ecff2fa181,2023-08-30,5186.6,success,stripe,
b8303190-9c06-4073-8dfe-ba0890bd5c9c,fd29ac7f-58ae-47d3-9b32-b726d8824877,2024-08-16,8283.59,failed,stripe,expired_card
ecd67f82-dbed-4a51-ba2c-f1950e84b527,c4273c1e-8a9c-4f36-b7bd-c73476469f26,2024-09-21,17944.23,success,razorpay,
9ec41208-468b-41e9-b212-24f76265888e,e06b29df-769e-47c4-b5a9-9da6ac541fb8,2024-05-30,7171.55,refunded,stripe,invalid_card
535b41fc-3da0-4331-a985-da22beeed2f8,5fad442c-f91e-41c0-a30d-6346030b9050,2024-02-25,2653.27,success,bank_transfer,
551b6964-0761-4ee8-8c85-930d3681503c,2f49b671-ef12-443c-b908-470d582c26b5,2024-08-10,4234.28,success,razorpay,
915e6672-845d-4b70-88ee-9898ac0fdfdf,da11c657-ca36-47f8-a55e-adb9b020cad0,2024-09-27,10012.61,success,paypal,
02759f05-0e9c-4ca7-bd07-0d6672c45e6d,f3de0172-3e99-456c-9f9a-0298cb451482,2024-10-07,7721.97,failed,stripe,expired_card
f9795a9e-c9d2-455c-bed2-4dfe828b1c4b,a03ea699-046f-4785-9263-0f376384908d,2024-11-04,3051.87,success,stripe,
2e553490-8f85-4f2f-9956-96195252e9e5,f7578511-7193-457b-8d9a-2eb5dd489691,2024-10-30,6820.22,success,paypal,
34bfe85f-66a7-4cf2-b6cb-44f5a36fe5ae,183e8135-2f70-4f7c-990f-ca53ae5ebc0d,2024-05-21,8716.88,success,paypal,
fd2e7cb7-1f8e-454b-8f40-e013e91f1435,ac0965b1-bb01-4c8a-8938-1bad9ec8af04,2024-10-19,8653.15,success,stripe,
0b36bf2c-d455-44a4-a066-196feb983617,7289c424-a813-4b28-8e5e-b1639cf4770e,2024-03-27,3911.35,refunded,stripe,card_declined
c589ceae-195c-4db9-85ef-784e48d613da,1b5dbf8b-6313-4632-b81a-7083b85e9eeb,2024-12-31,5627.62,success,stripe,
a0e0cf5a-8dff-4b45-a2b8-a6cd8b32bc43,d33d5453-5015-49a7-a7f4-28e49b33a156,2024-07-07,5916.59,success,bank_transfer,
7b46f9bd-323a-4c9d-adba-0d74177f9bd7,2b659c0d-a3cd-4a2a-a2a2-bb1eed305b40,2024-08-21,4135.02,success,paypal,
d9ded448-7920-4746-bac6-6eb4b1c14bbb,beb91627-b91b-4e19-b523-85396d14bdec,2023-07-08,5780.29,success,paypal,
9579980e-4806-4d96-a2f0-51c3885b5a61,04e303af-d6ad-4e0b-9feb-2829306a4e10,2024-10-15,954.81,refunded,razorpay,gateway_timeout
50c5aaba-7aeb-4242-bdc9-7ef1f53d6f73,e15204c2-a75d-43cb-8cbc-9fb4983b27f1,2024-04-21,2722.45,success,razorpay,
750e79a8-e555-4375-a93d-c5ce2de4e949,cfb395e8-91bf-406a-91f6-f57032909529,2024-05-31,2164.32,success,paypal,
17605d80-46fd-4fb1-8452-d77ef5b57a7c,a9f27848-2b70-480e-b30d-eae6f37f27f1,2024-07-10,4874.8,success,bank_transfer,
43c8d670-4043-4347-9a5f-06c55bc1919c,eec0680c-779d-4462-b5e7-4001d1d8865a,2024-11-10,8973.21,failed,stripe,invalid_card
8cff57e1-d2c7-4a19-a3be-514e2b5c91bf,6d757634-c588-4c71-807c-796de94f4b68,2024-09-14,818.53,refunded,stripe,card_declined
6f2686a9-9079-4610-aedd-3a1b7e0b1705,3395afbe-4cee-4c1f-ac31-7e6fdf3f93b3,2024-12-01,9967.29,refunded,stripe,fraud_detected
59d47b9f-52e3-4f4a-ad03-c5d932d07890,e2cf79f0-bd31-4584-ac4b-0e40d33d3a3c,2024-09-06,9653.87,failed,stripe,expired_card
c7251c35-802b-4b8b-bf52-a310ea45e6b4,6b6c2d74-cf83-42f8-9b50-caabf7fc721c,2024-11-26,7010.24,failed,stripe,fraud_detected
5d0df288-b5b4-4d5c-9c06-e1077452e883,147ea255-556d-4fee-8e92-4bb7e9ea987c,2024-06-03,6911.74,success,paypal,
fc012db9-cbfc-43d0-aacd-fb5da168a239,2e05cb2a-5820-4225-823e-c05a08678bba,2024-12-28,5068.78,success,razorpay,
c384f73c-0ab4-48d7-8513-3a338f2a7613,eabdf09e-e275-4334-883a-f1f9cd7feb9d,2023-09-28,7680.22,failed,stripe,invalid_card
e1cb0571-8d32-47e4-b1bf-315b0acb06bc,9a9b9f46-7d04-4329-9445-66aa6f898cd2,2024-08-03,8391.22,refunded,stripe,card_declined
76416662-0db6-4757-8dd1-4fa3a76eeb99,c12a20b0-f0dc-4483-8244-74958a91ec44,2024-05-09,1939.29,success,stripe,
fb03de83-d214-41df-8090-1a794f4b687d,4ab40443-d9fd-4090-86b8-276a2bd6d84e,2024-07-05,8123.79,success,stripe,
